letter,finger_thumb,finger_index,finger_middle,finger_ring,finger_pinky,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,dist_palm_thumb,dist_palm_index,dist_palm_middle,dist_palm_ring,dist_palm_pinky,dist_thumb_index,dist_thumb_middle,palm_orientation,index_middle_sep,thumb_cover_norm,four_fingers_up,thumb_between,extended_count_norm,finger_spread,palm_aspect,fist_compactness
V,1.0,1.0,1.0,0.0,0.0,0.4753383994102478,0.41852253675460815,0.49010780453681946,0.5149611830711365,0.8391715288162231,1.9133765697479248,2.046398639678955,0.560186505317688,0.4417724907398224,1.0976957082748413,1.2087571620941162,-0.4782867133617401,0.08171872049570084,0.25,0.0,1.0,0.6000000238418579,0.959628701210022,0.6087442636489868,1.2404335737228394
V,1.0,1.0,1.0,0.0,0.0,0.4692230820655823,0.4169074594974518,0.488807737827301,0.5245187878608704,0.8451216816902161,1.9003812074661255,2.036115884780884,0.5622583627700806,0.44931989908218384,1.075573444366455,1.1937249898910522,-0.4775213599205017,0.0836944505572319,0.25,0.0,1.0,0.6000000238418579,0.9482343196868896,0.6031816601753235,1.2370188236236572
V,1.0,0.0,1.0,0.0,0.0,0.4546529948711395,0.41716253757476807,0.4837340712547302,0.5355396270751953,0.8788976073265076,1.8770173788070679,2.014788866043091,0.5790866017341614,0.4739646017551422,1.0095056295394897,1.1423742771148682,-0.4739181697368622,0.07459799200296402,0.25,0.0,1.0,0.4000000059604645,0.9161061644554138,0.5683342218399048,1.2362143993377686
V,1.0,0.0,1.0,0.0,0.0,0.46576988697052,0.4220626950263977,0.4868195950984955,0.5284756422042847,0.8814616799354553,1.846433162689209,1.9781849384307861,0.6070244908332825,0.49735018610954285,0.9807181358337402,1.1001930236816406,-0.47793468832969666,0.07502619177103043,0.25,0.0,1.0,0.4000000059604645,0.8789867162704468,0.550187349319458,1.2322481870651245
V,1.0,0.0,1.0,0.0,0.0,0.45635896921157837,0.42219629883766174,0.48830336332321167,0.5362417101860046,0.9196268916130066,1.8590666055679321,1.9895795583724976,0.5979436635971069,0.5068585276603699,0.9498531222343445,1.0785223245620728,-0.47853317856788635,0.0772651731967926,0.25,0.0,1.0,0.4000000059604645,0.8869219422340393,0.5620704293251038,1.2383620738983154
V,1.0,0.0,1.0,0.0,0.0,0.45666173100471497,0.42293429374694824,0.4911716878414154,0.5346882343292236,0.8866385817527771,1.8808518648147583,2.001056432723999,0.5879203677177429,0.49137431383132935,1.0035761594772339,1.12372624874115,-0.4803537428379059,0.07941456139087677,0.25,0.0,1.0,0.4000000059604645,0.9050137996673584,0.5718041658401489,1.2403006553649902
V,1.0,0.0,1.0,0.0,0.0,0.4647728204727173,0.42618489265441895,0.494735985994339,0.5217781662940979,0.8740102648735046,1.8917499780654907,2.0064921379089355,0.5790041089057922,0.4706479012966156,1.0295937061309814,1.1393169164657593,-0.4845260977745056,0.0787057876586914,0.25,0.0,1.0,0.4000000059604645,0.9206994771957397,0.5795151591300964,1.236973524093628
V,1.0,0.0,1.0,0.0,0.0,0.46038416028022766,0.42505815625190735,0.4944496750831604,0.5274850130081177,0.8849029541015625,1.888940691947937,2.005016326904297,0.5802870392799377,0.4733220040798187,1.0142278671264648,1.1291391849517822,-0.480753093957901,0.07975659519433975,0.25,0.0,1.0,0.4000000059604645,0.9184581637382507,0.5786150693893433,1.236891508102417
V,1.0,0.0,1.0,0.0,0.0,0.4600597620010376,0.42340201139450073,0.49293118715286255,0.5333429574966431,0.8626889586448669,1.8912765979766846,2.0052807331085205,0.5777340531349182,0.46757328510284424,1.0390417575836182,1.1506294012069702,-0.4788323938846588,0.07993358373641968,0.25,0.0,1.0,0.4000000059604645,0.9200280904769897,0.5762801170349121,1.2354661226272583
V,1.0,0.0,1.0,0.0,0.0,0.4560920000076294,0.4229637682437897,0.4920288026332855,0.5385256409645081,0.8780988454818726,1.8912136554718018,2.010871648788452,0.581206738948822,0.46611231565475464,1.021945834159851,1.142653465270996,-0.4777025282382965,0.07871340215206146,0.25,0.0,1.0,0.4000000059604645,0.9212369322776794,0.5774601101875305,1.2373510599136353
V,1.0,0.0,1.0,0.0,0.0,0.45524168014526367,0.4237162172794342,0.49343231320381165,0.5322742462158203,0.8942224383354187,1.8883721828460693,2.0087239742279053,0.5838050842285156,0.47060537338256836,1.0024389028549194,1.1260281801223755,-0.48033642768859863,0.08026523888111115,0.25,0.0,1.0,0.4000000059604645,0.9195830225944519,0.5779139995574951,1.2378766536712646
V,1.0,0.0,1.0,0.0,0.0,0.4595007300376892,0.423779159784317,0.49394214153289795,0.5310598611831665,0.8796021938323975,1.8919466733932495,2.0149123668670654,0.5740459561347961,0.4705319404602051,1.0226327180862427,1.1444029808044434,-0.4803975224494934,0.08066298067569733,0.25,0.0,1.0,0.4000000059604645,0.9247438907623291,0.5782749652862549,1.2378592491149902
V,1.0,0.0,1.0,0.0,0.0,0.4615732431411743,0.4238472580909729,0.4932788908481598,0.5348697900772095,0.8643078207969666,1.8923768997192383,2.010288953781128,0.5771406888961792,0.47013598680496216,1.0391700267791748,1.1534717082977295,-0.480046808719635,0.07924381643533707,0.25,0.0,1.0,0.4000000059604645,0.921341598033905,0.5805918574333191,1.237485647201538
V,1.0,1.0,1.0,0.0,0.0,0.46118128299713135,0.4229061007499695,0.493261456489563,0.5360696315765381,0.857501745223999,1.8976203203201294,2.019336700439453,0.5790408253669739,0.46926766633987427,1.0513544082641602,1.1693731546401978,-0.47914919257164,0.0805187001824379,0.25,0.0,1.0,0.6000000238418579,0.926112711429596,0.5809958577156067,1.2413164377212524
V,1.0,1.0,1.0,0.0,0.0,0.45997822284698486,0.4222678542137146,0.49220597743988037,0.5354580879211426,0.8587527871131897,1.8971985578536987,2.014148235321045,0.5844137072563171,0.4692360758781433,1.0493853092193604,1.163036584854126,-0.4790458381175995,0.08015693724155426,0.25,0.0,1.0,0.6000000238418579,0.9224206805229187,0.5799882411956787,1.2412492036819458
V,1.0,0.0,1.0,0.0,0.0,0.46274563670158386,0.42347508668899536,0.4935373067855835,0.5329559445381165,0.8609257340431213,1.897450566291809,2.0173089504241943,0.5755652189254761,0.46973735094070435,1.048435091972351,1.1633834838867188,-0.4804927110671997,0.0799531564116478,0.25,0.0,1.0,0.4000000059604645,0.9263879060745239,0.5813217759132385,1.2400155067443848
V,1.0,1.0,1.0,0.0,0.0,0.46116721630096436,0.4230376183986664,0.49360421299934387,0.5305355191230774,0.864997923374176,1.9044486284255981,2.025036096572876,0.5718693137168884,0.46447470784187317,1.0507460832595825,1.167845368385315,-0.4801691472530365,0.08048959821462631,0.25,0.0,1.0,0.6000000238418579,0.9340177774429321,0.5827614665031433,1.241457223892212
V,1.0,1.0,1.0,0.0,0.0,0.4657149016857147,0.4235014021396637,0.4939025044441223,0.5297706127166748,0.8411858677864075,1.9010728597640991,2.017817258834839,0.5738524794578552,0.4633200168609619,1.0730537176132202,1.1822704076766968,-0.480746865272522,0.08039680868387222,0.25,0.0,1.0,0.6000000238418579,0.9310432076454163,0.586966335773468,1.2390156984329224
V,1.0,1.0,1.0,0.0,0.0,0.46286240220069885,0.42527511715888977,0.4961199462413788,0.5249501466751099,0.8693057298660278,1.903943657875061,2.031946897506714,0.581340491771698,0.47312840819358826,1.0457185506820679,1.1708967685699463,-0.4824184775352478,0.08129605650901794,0.25,0.0,1.0,0.6000000238418579,0.9324916005134583,0.5817054510116577,1.2475898265838623
V,1.0,1.0,1.0,0.0,0.0,0.46549758315086365,0.42527326941490173,0.4958309829235077,0.5253261923789978,0.8601800799369812,1.8986929655075073,2.0197670459747314,0.5745639204978943,0.4708060920238495,1.0509780645370483,1.1663649082183838,-0.48222440481185913,0.08067234605550766,0.25,0.0,1.0,0.6000000238418579,0.9291625618934631,0.5838191509246826,1.240957498550415
V,1.0,1.0,1.0,0.0,0.0,0.46278679370880127,0.4253060817718506,0.49602389335632324,0.522432804107666,0.8715603947639465,1.9035478830337524,2.026482343673706,0.5806357860565186,0.47625669836997986,1.043060064315796,1.1632213592529297,-0.4819338917732239,0.08078604936599731,0.25,0.0,1.0,0.6000000238418579,0.9295307993888855,0.5822356343269348,1.2467306852340698
V,1.0,1.0,1.0,0.0,0.0,0.46372541785240173,0.4250117540359497,0.4954923689365387,0.5246145129203796,0.8632894158363342,1.904772162437439,2.0219831466674805,0.577755868434906,0.47106754779815674,1.0530811548233032,1.1661654710769653,-0.4818771481513977,0.0806538462638855,0.25,0.0,1.0,0.6000000238418579,0.9311457872390747,0.5847399234771729,1.2438946962356567
V,1.0,1.0,1.0,0.0,0.0,0.4624082148075104,0.4244331121444702,0.49535951018333435,0.5274918675422668,0.8663129210472107,1.9016996622085571,2.024945020675659,0.576414942741394,0.46878525614738464,1.0466357469558716,1.166709303855896,-0.4812626540660858,0.08111542463302612,0.25,0.0,1.0,0.6000000238418579,0.9320668578147888,0.5806094408035278,1.2429612874984741
V,1.0,1.0,1.0,0.0,0.0,0.4647934138774872,0.4252069890499115,0.49500665068626404,0.5251070857048035,0.8623435497283936,1.9012099504470825,2.0190589427948,0.5789797306060791,0.47026336193084717,1.050984263420105,1.1634712219238281,-0.4819590151309967,0.0789567157626152,0.25,0.0,1.0,0.6000000238418579,0.9280797243118286,0.5825087428092957,1.2423779964447021
V,1.0,1.0,1.0,0.0,0.0,0.46274614334106445,0.4243329167366028,0.4949617385864258,0.5266895890235901,0.8615463972091675,1.9082396030426025,2.031459331512451,0.5746234655380249,0.4654715657234192,1.0580549240112305,1.1775434017181396,-0.481047660112381,0.07994866371154785,0.25,0.0,1.0,0.6000000238418579,0.9376107454299927,0.5841052532196045,1.2449485063552856
V,1.0,1.0,1.0,0.0,0.0,0.46486589312553406,0.42446258664131165,0.494703084230423,0.5276819467544556,0.8541186451911926,1.90013587474823,2.0217394828796387,0.5742982029914856,0.46851709485054016,1.0584256649017334,1.1740953922271729,-0.48123452067375183,0.07995685935020447,0.25,0.0,1.0,0.6000000238418579,0.9306639432907104,0.5821851491928101,1.2411726713180542
V,1.0,1.0,1.0,0.0,0.0,0.46335330605506897,0.42318981885910034,0.49465394020080566,0.5278370380401611,0.8586201071739197,1.9046614170074463,2.025134563446045,0.5785647034645081,0.4643006920814514,1.0583970546722412,1.1736934185028076,-0.4816761016845703,0.08227245509624481,0.25,0.0,1.0,0.6000000238418579,0.9340319633483887,0.5831320285797119,1.243165373802185
V,1.0,1.0,1.0,0.0,0.0,0.4646095335483551,0.4237772524356842,0.49508902430534363,0.5275642275810242,0.8595870733261108,1.9085304737091064,2.027484178543091,0.5704807043075562,0.4643841087818146,1.061716079711914,1.174713134765625,-0.4816615879535675,0.08180632442235947,0.25,0.0,1.0,0.6000000238418579,0.9384957551956177,0.5870394706726074,1.2427198886871338
V,1.0,1.0,1.0,0.0,0.0,0.465283066034317,0.42403531074523926,0.4955708086490631,0.5254989862442017,0.8610237240791321,1.9070948362350464,2.0315310955047607,0.5725108981132507,0.46523475646972656,1.0591503381729126,1.1772478818893433,-0.48191776871681213,0.08248339593410492,0.25,0.0,1.0,0.6000000238418579,0.9387726783752441,0.5843061208724976,1.2440929412841797
V,1.0,1.0,1.0,0.0,0.0,0.46680161356925964,0.4242383539676666,0.494649738073349,0.5261564254760742,0.8542786240577698,1.910400390625,2.0286014080047607,0.569669783115387,0.46743571758270264,1.0698271989822388,1.1799533367156982,-0.48222002387046814,0.08034389466047287,0.25,0.0,1.0,0.6000000238418579,0.9379750490188599,0.5847596526145935,1.244026780128479
V,1.0,1.0,1.0,0.0,0.0,0.4672848582267761,0.4239065647125244,0.4945448637008667,0.5244617462158203,0.8401508927345276,1.912490963935852,2.034449338912964,0.5695256590843201,0.4623830318450928,1.0861433744430542,1.199532151222229,-0.48189181089401245,0.08024080097675323,0.25,0.0,1.0,0.6000000238418579,0.9420957565307617,0.5853068828582764,1.244712233543396
W,1.0,1.0,1.0,1.0,0.0,0.4747927784919739,0.40773236751556396,0.4617660641670227,0.5168219804763794,0.6899819374084473,1.9044936895370483,2.02237606048584,1.8163294792175293,0.41401010751724243,1.2382034063339233,1.333270788192749,-0.4497939944267273,0.04756396636366844,0.25,0.0,1.0,0.800000011920929,0.9552928805351257,0.5436031222343445,1.5393023490905762
W,1.0,1.0,1.0,1.0,0.0,0.4704951345920563,0.4057922959327698,0.46042925119400024,0.48177939653396606,0.6973087191581726,1.9052176475524902,2.0205562114715576,1.818774700164795,0.4198319613933563,1.2303446531295776,1.323779582977295,-0.4468553066253662,0.048899322748184204,0.25,0.0,1.0,0.800000011920929,0.951556384563446,0.5462855696678162,1.5410951375961304
W,1.0,1.0,1.0,1.0,0.0,0.4783838391304016,0.4095189571380615,0.4629252851009369,0.5148578882217407,0.6928702592849731,1.8930859565734863,2.0077919960021973,1.8126572370529175,0.4256388247013092,1.2254270315170288,1.3161686658859253,-0.4519824683666229,0.046637699007987976,0.25,0.0,1.0,0.800000011920929,0.9429261684417725,0.5454128384590149,1.534793496131897
W,1.0,1.0,1.0,1.0,0.0,0.4775662124156952,0.4117237329483032,0.46367278695106506,0.513680636882782,0.7008225917816162,1.8886879682540894,1.999126672744751,1.8142472505569458,0.4301789104938507,1.2113863229751587,1.299331545829773,-0.4535132050514221,0.04404901713132858,0.25,0.0,1.0,0.800000011920929,0.9349303245544434,0.5413045287132263,1.5330601930618286
W,1.0,1.0,1.0,1.0,0.0,0.48058074712753296,0.4268065094947815,0.4609733819961548,0.5154854655265808,0.6996936798095703,1.891288161277771,1.998995065689087,1.8048490285873413,0.42160505056381226,1.2073006629943848,1.3013414144515991,-0.45512592792510986,0.008865760639309883,0.25,0.0,1.0,0.800000011920929,0.9173213243484497,0.5374087691307068,1.529184341430664
W,1.0,1.0,1.0,1.0,0.0,0.4753572940826416,0.4403817653656006,0.4631308317184448,0.5155577063560486,0.7163295745849609,1.8879915475845337,1.9937657117843628,1.7973700761795044,0.42315277457237244,1.1786024570465088,1.2782604694366455,-0.4543977677822113,0.013405915349721909,0.25,0.0,1.0,0.800000011920929,0.8947145938873291,0.5318079590797424,1.525570034980774
W,1.0,1.0,1.0,1.0,0.0,0.4760766625404358,0.43445152044296265,0.4597982168197632,0.5164597630500793,0.7149667143821716,1.898773193359375,1.99234139919281,1.7970699071884155,0.4212964177131653,1.193557620048523,1.2788317203521729,-0.45473653078079224,0.007198274601250887,0.25,0.0,1.0,0.800000011920929,0.9023501873016357,0.5344144701957703,1.5273702144622803
W,1.0,1.0,1.0,1.0,0.0,0.4680842161178589,0.4076329469680786,0.45768308639526367,0.5162250995635986,0.7037030458450317,1.891392469406128,2.0067813396453857,1.8211771249771118,0.4237271249294281,1.2076698541641235,1.303656816482544,-0.45052921772003174,0.04024663195014,0.25,0.0,1.0,0.800000011920929,0.9419602751731873,0.542927622795105,1.5357695817947388
W,1.0,1.0,1.0,1.0,0.0,0.47119206190109253,0.4026000201702118,0.4584802985191345,0.5164586901664734,0.7055501937866211,1.8851102590560913,2.0002832412719727,1.8136885166168213,0.43222442269325256,1.2053563594818115,1.2956019639968872,-0.44862100481987,0.051270853728055954,0.25,0.0,1.0,0.800000011920929,0.9403124451637268,0.5438631772994995,1.5328266620635986
W,1.0,1.0,1.0,1.0,0.0,0.46322378516197205,0.40126144886016846,0.4596238136291504,0.516814649105072,0.6978729963302612,1.8765145540237427,1.9998773336410522,1.8065026998519897,0.42149779200553894,1.1994426250457764,1.3020728826522827,-0.44772177934646606,0.056080494076013565,0.25,0.0,1.0,0.800000011920929,0.944338858127594,0.539644718170166,1.5260981321334839
W,1.0,1.0,1.0,1.0,0.0,0.4648115634918213,0.4004150927066803,0.4604252278804779,0.5170561075210571,0.6977554559707642,1.8810583353042603,2.0039827823638916,1.8070793151855469,0.42162927985191345,1.2057121992111206,1.3063288927078247,-0.4474829137325287,0.059335071593523026,0.25,0.0,1.0,0.800000011920929,0.9473703503608704,0.5392294526100159,1.5284373760223389
W,1.0,1.0,1.0,1.0,0.0,0.4693073630332947,0.40131035447120667,0.46067121624946594,0.5162644982337952,0.6931919455528259,1.8757520914077759,2.002619504928589,1.813097596168518,0.4320739209651947,1.2072936296463013,1.3098177909851074,-0.4484672248363495,0.05839501693844795,0.25,0.0,1.0,0.800000011920929,0.9432728290557861,0.5414313077926636,1.5308858156204224
W,1.0,1.0,1.0,1.0,0.0,0.4615580141544342,0.42370542883872986,0.45590996742248535,0.48120322823524475,0.7117121815681458,1.8967941999435425,1.9969383478164673,1.803794264793396,0.4116390645503998,1.193099856376648,1.2854002714157104,-0.45000508427619934,0.005114957224577665,0.25,0.0,1.0,0.800000011920929,0.917348325252533,0.5371897220611572,1.5272914171218872
W,1.0,1.0,1.0,1.0,0.0,0.46599656343460083,0.4341903328895569,0.4582226872444153,0.4822154641151428,0.7111539840698242,1.8973628282546997,1.9908217191696167,1.790684700012207,0.42817753553390503,1.1918692588806152,1.279997706413269,-0.4516086280345917,0.010438778437674046,0.25,0.0,1.0,0.800000011920929,0.897046685218811,0.5407330393791199,1.5267616510391235
W,1.0,1.0,1.0,1.0,0.0,0.46450626850128174,0.4343548119068146,0.45744386315345764,0.5190949440002441,0.7119556665420532,1.8899656534194946,1.9840173721313477,1.787469744682312,0.42856287956237793,1.183119535446167,1.2723349332809448,-0.4510757327079773,0.012277565896511078,0.25,0.0,1.0,0.800000011920929,0.8914839625358582,0.5380030274391174,1.5225039720535278
W,1.0,1.0,1.0,1.0,0.0,0.46055611968040466,0.43172094225883484,0.45629245042800903,0.47981831431388855,0.7084038257598877,1.9050476551055908,2.0011863708496094,1.804506778717041,0.421042799949646,1.2012591361999512,1.292880892753601,-0.44826540350914,0.009060828015208244,0.25,0.0,1.0,0.800000011920929,0.906254768371582,0.5395039916038513,1.5329458713531494
W,1.0,1.0,1.0,1.0,0.0,0.46145784854888916,0.4334867596626282,0.45666903257369995,0.518584668636322,0.7153812050819397,1.8977339267730713,1.9916720390319824,1.804470419883728,0.41894128918647766,1.186774730682373,1.2764172554016113,-0.4502722918987274,0.012208319269120693,0.25,0.0,1.0,0.800000011920929,0.9015322327613831,0.5439716577529907,1.5282044410705566
W,1.0,1.0,1.0,1.0,0.0,0.4619016945362091,0.4328170418739319,0.45599499344825745,0.5182373523712158,0.7100933194160461,1.8947480916976929,1.9911192655563354,1.8079041242599487,0.4154818058013916,1.1893830299377441,1.281216025352478,-0.4504960775375366,0.012182637117803097,0.25,0.0,1.0,0.800000011920929,0.904882550239563,0.5410624146461487,1.5273133516311646
W,1.0,1.0,1.0,1.0,0.0,0.4544374346733093,0.43137112259864807,0.4544750154018402,0.5182526111602783,0.7245690226554871,1.8944345712661743,1.9911752939224243,1.8087220191955566,0.40808966755867004,1.1729408502578735,1.2666062116622925,-0.45088595151901245,0.01202014647424221,0.25,0.0,1.0,0.800000011920929,0.9062469601631165,0.5387946963310242,1.525605320930481
W,1.0,1.0,1.0,1.0,0.0,0.45917683839797974,0.43299534916877747,0.4561057388782501,0.5174397230148315,0.7252913117408752,1.8976095914840698,1.9952044486999512,1.8145345449447632,0.41313672065734863,1.1762806177139282,1.2699662446975708,-0.45292404294013977,0.012554031796753407,0.25,0.0,1.0,0.800000011920929,0.9059513211250305,0.5449439883232117,1.5301213264465332
W,1.0,1.0,1.0,1.0,0.0,0.4492773115634918,0.4325030744075775,0.4558731019496918,0.5179062485694885,0.7458425164222717,1.8829528093338013,1.9891235828399658,1.806024432182312,0.39950627088546753,1.1388235092163086,1.243537187576294,-0.4529527723789215,0.01226398441940546,0.25,0.0,1.0,0.800000011920929,0.9022611379623413,0.5420102477073669,1.5194017887115479
